iteration,operator_0,operator_1,operator_2,operator_3,operator_4,operator_5,operator_6
4706,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4707,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4708,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4709,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4710,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4711,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4712,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4713,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4714,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4715,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4716,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4717,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4718,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4719,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4720,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4721,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4722,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4723,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4724,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4725,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4726,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4727,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4728,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4729,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4730,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4731,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4732,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4733,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4734,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4735,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4736,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4737,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4738,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4739,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4740,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4741,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4742,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4743,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4744,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4745,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4746,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4747,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4748,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4749,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4750,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4751,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4752,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4753,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4754,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4755,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4756,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4757,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4758,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4759,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4760,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4761,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4762,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4763,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4764,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4765,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4766,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4767,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4768,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4769,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4770,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4771,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4772,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4773,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4774,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4775,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4776,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4777,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4778,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4779,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4780,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4781,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4782,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4783,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4784,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4785,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4786,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4787,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4788,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4789,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4790,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4791,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4792,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4793,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4794,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4795,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4796,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4797,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4798,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4799,0.28918870448592465,0.20492089541208966,0.026113583548451762,0.026113583548451762,0.10501637908698475,0.026113583548451762,0.3225332703696457
4800,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4801,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4802,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4803,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4804,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4805,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4806,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4807,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4808,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4809,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4810,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4811,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4812,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4813,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4814,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4815,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4816,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4817,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4818,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4819,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4820,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4821,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4822,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4823,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4824,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4825,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4826,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4827,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4828,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4829,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4830,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4831,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4832,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4833,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4834,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4835,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4836,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4837,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4838,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4839,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4840,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4841,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4842,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4843,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4844,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4845,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4846,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4847,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4848,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4849,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4850,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4851,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4852,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4853,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4854,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4855,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4856,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4857,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4858,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4859,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4860,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4861,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4862,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4863,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4864,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4865,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4866,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4867,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4868,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4869,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4870,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4871,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4872,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4873,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4874,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4875,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4876,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4877,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4878,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4879,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4880,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4881,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4882,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4883,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4884,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4885,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4886,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4887,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4888,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4889,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4890,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4891,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4892,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4893,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4894,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4895,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4896,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4897,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4898,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4899,0.31198527704703644,0.22143672292694264,0.024940122632535488,0.024940122632535488,0.07260147751340375,0.024940122632535488,0.31915615461501073
4900,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4901,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4902,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4903,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4904,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4905,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4906,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4907,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4908,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4909,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4910,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4911,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4912,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4913,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4914,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4915,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
4916,0.3205099151063683,0.19847633240755352,0.02309040559399736,0.02309040559399736,0.1007116589009191,0.02309040559399736,0.3110308768031669
